3967601,1407
28852601,1407
9145601,1406
25688601,1405
24320401,1405
25774001,1404
18901001,1403
7609001,1402
25955201,1401
11829201,1401
2987601,1400
28817801,1399
27611201,1399
12212801,1399
25522001,1399
5229601,1399
200931801,1398
5601001,1396
29479401,1396
23918001,1396
14490401,1394
27318601,1393
28612401,1393
19399201,1393
27100401,1392
20417801,1392
25501601,1392
201097801,1392
16443001,1392
10282801,1391
25388001,1391
14712601,1391
22629801,1391
24826001,1390
19193801,1389
26472201,1389
26515201,1388
26402401,1387
14585801,1386
201054601,1385
13524001,1385
5524801,1385
25512601,1384
6762401,1384
5167401,1384
26628001,1383
16515401,1381
27167801,1380
28513801,1380
29334201,1380
3407601,1379
6958601,1379
8721601,1378
12625201,1378
24919201,1378
25439401,1378
200144201,1378
28263201,1378
19028601,1377
24595401,1376
20977201,1376
25431601,1376
24904801,1376
11944601,1374
21434201,1373
23531601,1373
6070801,1373
27556801,1373
28067601,1373
15333201,1372
18178601,1371
26549001,1371
7819001,1371
4511601,1371
3826601,1370
28023601,1370
26097401,1370
10944801,1370
11927601,1368
26545201,1367
26000801,1367
24557001,1367
10112801,1366
25767601,1364
26351201,1364
28467801,1364
201176001,1363
28518201,1362
25803801,1362
9241801,1362
28413401,1362
26728001,1362
201144201,1361
25531401,1361
201078601,1360
2064001,1359
23044601,1359
24718401,1358
2737201,1358
28493001,1358
200263601,1358
2013401,1358
200123601,1354
12776201,1354
11772401,1354
29236201,1354
24954401,1353
7960001,1352
201186801,1352
13225801,1351
15447801,1350
27826601,1349
200260001,1348
27162401,1348
18878601,1347
27420601,1347
201089201,1347
26348801,1346
14197601,1346
3273001,1345
6411401,1345
27497201,1345
13211601,1344
28557601,1344
24824201,1343
13223801,1343
26970001,1342
25559201,1341
19212801,1341
17389801,1340
14278001,1340
23187801,1340
28360801,1340
19694201,1339
11069401,1338
2628801,1338
27743601,1337
10926001,1337
26986401,1336
28134801,1336
17000001,1334
4780401,1334
23032801,1334
10039601,1334
12496001,1333
8947401,1332
24951201,1332
22183801,1331
8647801,1331
7188201,1330
25767801,1330
26163201,1330
27298601,1329
3403001,1328
28162001,1328
17534001,1327
26642601,1327
26407601,1327
200156801,1327
13185001,1327
4934001,1326
10840401,1326
8974801,1326
29334601,1325
1473201,1325
29137601,1325
17355001,1325
10170601,1324
16755001,1324
11688201,1322
11069001,1322
7626201,1321
14061401,1321
28172401,1321
3730201,1319
26161801,1316
200333201,1315
11922801,1314
16883801,1313
25253001,1313
27337401,1313
26609601,1312
11846401,1312
27885001,1312
26472601,1312
14470201,1311
28509601,1311
20925001,1310
4073001,1309
25289201,1309
26437801,1308
14156801,1305
3724601,1305
25426001,1305
23540201,1304
26322601,1303
25003601,1303
23915401,1302
11536601,1302
28213601,1301
2183001,1300
26112201,1300
10830801,1299
17344201,1298
14005601,1298
10363201,1298
26820001,1298
11549601,1298
28026401,1297
26956801,1297
6789601,1296
4898401,1296
14327801,1296
4969801,1295
29496801,1294
29029801,1293
8347601,1293
3844601,1292
27325601,1292
17010601,1291
10328001,1291
2075201,1290
15010201,1290
25943201,1290
2901401,1290
4237201,1290
13409201,1289
26171801,1289
8026401,1288
3071201,1288
29551001,1287
12810601,1286
26047401,1285
28865801,1285
13337601,1284
18690801,1284
887401,1282
10346001,1282
2560001,1281
200237601,1280
25305401,1280
12595001,1278
25789001,1278
200237201,1278
14687401,1278
28371401,1277
13438601,1277
26641601,1277
9215201,1276
7764401,1275
28908401,1274
27182201,1274
29195601,1274
27141601,1273
26838201,1273
201203201,1272
14019401,1272
18690201,1272
27108601,1270
28925001,1270
28284601,1270
200308601,1270
201138401,1269
7104401,1269
9934201,1269
8671401,1268
20974201,1268
27617001,1267
200230401,1267
12316601,1267
4738001,1267
14789401,1265
22592801,1265
200906201,1265
20923801,1264
1510001,1263
5892601,1263
26601601,1263
19392401,1261
7664801,1261
20412601,1261
15493601,1261
28454801,1261
27689801,1260
6884601,1260
2045801,1260
27514001,1260
7015001,1259
26111601,1259
28184401,1258
25376001,1258
13096601,1258
1952201,1258
9071601,1257
26268001,1257
4072401,1257
19009201,1257
27413001,1256
5555801,1256
200331801,1256
15404201,1255
10498401,1255
28175401,1254
26772001,1254
5622601,1254
28565601,1253
200985401,1253
26620601,1252
200084601,1252
27451401,1252
14809401,1252
200190001,1251
11082401,1251
26406001,1251
15900201,1250
10760001,1250
27269401,1248
23866201,1248
200306801,1248
26447401,1248
2742401,1248
13157601,1247
4241001,1246
3310801,1246
10913601,1245
28959201,1244
27438601,1244
19039401,1244
25304401,1244
3992601,1243
2194001,1242
27701401,1242
14840201,1241
26456401,1240
2989601,1239
26206401,1239
7115601,1238
5169601,1237
12794201,1237
26514601,1237
10622601,1237
15086801,1237
4912601,1236
2209201,1236
14650001,1235
26443201,1235
28267801,1235
12217401,1232
9735401,1231
16479001,1230
28288401,1230
26287401,1230
26803201,1229
13386801,1229
21724001,1229
17002401,1228
24190001,1227
10513201,1227
28070801,1227
26085801,1227
28126001,1226
7662601,1226
2887201,1225
27553801,1225
200353801,1225
6115601,1225
11224801,1224
20118801,1224
19062201,1223
14407001,1223
29153001,1223
15890801,1223
9380601,1222
29259401,1222
28219801,1222
27749601,1222
28771201,1221
4090001,1221
10442801,1219
5144201,1219
3171001,1219
9614601,1218
11842401,1218
19685401,1218
13220601,1217
26083401,1217
7644001,1217
28152001,1216
26724401,1214
12410201,1214
1995801,1212
13871401,1212
19684401,1212
28240201,1211
25539601,1211
201088601,1211
12894001,1210
200203401,1210
12941801,1210
1121001,1209
1704401,1209
23502601,1209
25682201,1209
26708001,1208
27783001,1208
28993401,1208
20561001,1207
3726601,1207
28335401,1207
12369401,1206
25900601,1206
26166201,1206
28292801,1206
5678401,1204
22462401,1204
18694401,1203
29189801,1203
26366001,1202
12964601,1201
26342201,1200
2768601,1199
25490401,1199
9139201,1198
3352201,1198
13237801,1198
25728801,1197
5515801,1197
4707201,1197
29566001,1196
9590801,1196
27423601,1196
28055401,1196
28255601,1196
27244401,1196
27520401,1196
9570201,1196
11609001,1195
24807201,1195
16986601,1195
7926801,1195
28469801,1194
26118401,1194
28826801,1194
28703601,1194
11454001,1193
11679001,1193
29503401,1193
13432201,1192
8797001,1191
22587001,1191
8170601,1191
23915601,1190
14737001,1190
20137001,1190
25280201,1189
28134201,1189
29433801,1188
27957001,1187
26348001,1187
27779801,1186
27158001,1186
27399801,1186
12991401,1186
12323401,1186
4936801,1185
17808601,1184
4114401,1184
14723001,1184
25672001,1183
26484401,1181
14605801,1181
9615401,1180
14182401,1180
25771801,1179
201110601,1179
28179001,1178
26518601,1178
200988801,1178
12798201,1178
13231601,1177
13656001,1177
24909401,1177
200201601,1176
12471201,1176
5143001,1176
8975201,1176
23305401,1176
6143201,1176
8785401,1175
28632401,1175
28531601,1175
10258201,1173
5606001,1172
29260801,1172
28176201,1172
10234601,1172
25642001,1171
201024401,1170
27864201,1169
12841801,1169
23311201,1169
16587401,1169
27473401,1168
201005201,1168
29541001,1168
18709201,1168
15497001,1167
27612201,1167
8169801,1167
4695601,1167
25980601,1167
25868201,1166
27700201,1166
8380601,1164
26180801,1163
1539601,1163
26144401,1163
27922601,1163
13563801,1162
27055401,1162
29278001,1161
200193601,1160
10682401,1160
1165401,1159
27020801,1158
2972801,1157
25402601,1157
27164201,1156
10779401,1156
3078001,1155
17889201,1155
15447601,1154
17894201,1154
13446801,1154
10868801,1154
4043201,1153
201216401,1152
26544801,1152
2902201,1152
14766601,1151
27596401,1151
7792001,1150
26308801,1150
10089201,1150
12965601,1149
13236601,1149
5076801,1148
28625001,1147
18111601,1147
10287801,1147
16881601,1147
28285401,1147
6063801,1146
13458401,1146
26909001,1145
7172201,1144
10543401,1144
6046201,1143
29331801,1143
200201401,1142
15086601,1141
27001801,1141
25670201,1140
28651201,1140
18680801,1138
7947401,1138
12930201,1138
27549401,1138
29323601,1137
26325801,1137
3245201,1137
6063001,1137
24957401,1136
25610601,1136
8544001,1135
7090001,1135
10887001,1134
27312201,1134
28235601,1133
19843001,1133
23840801,1132
10318001,1132
4961001,1132
25914201,1132
10285001,1131
1088201,1131
23875601,1130
28105601,1130
26717001,1130
28750601,1129
201045001,1129
24913801,1129
26770801,1129
28077801,1128
24808001,1128
6142001,1127
14246401,1125
15327201,1125
4095401,1124
8087601,1123
26245201,1123
201064001,1123
25500401,1122
3329001,1122
10396001,1122
24956401,1122
27300001,1121
11172601,1121
1722201,1121
16847201,1120
23836001,1120
2906401,1120
28783801,1120
27228601,1120
8079001,1119
24186001,1119
3259401,1118
9383401,1118
27790201,1118
13236201,1117
2008201,1116
9554401,1116
8594201,1116
14488601,1116
15498001,1115
3451801,1115
200991401,1114
28163401,1114
28085801,1114
201037401,1113
11577001,1113
17402401,1112
9729001,1112
27170001,1112
25504401,1111
14309601,1111
17799001,1111
28779401,1110
7832201,1110
12317201,1109
27668401,1109
23441201,1109
7961601,1109
11832001,1109
4604001,1108
10159001,1108
8554601,1107
25785201,1107
4210201,1105
24923001,1105
201001001,1104
12837001,1103
26483001,1103
14629201,1102
13072801,1101
3582201,1101
26515601,1101
17221001,1101
16693001,1100
27727401,1100
14317001,1100
5963201,1099
27663801,1099
27792601,1099
27973201,1099
10339201,1097
28264001,1097
27490601,1097
29094801,1096
27055001,1096
26073401,1096
28811601,1095
1446401,1095
26577401,1093
200145601,1093
26161401,1093
14277201,1093
12832801,1092
28339201,1091
6792001,1091
27296001,1091
2220601,1090
18102401,1090
17360401,1090
28424601,1090
25687201,1090
18627801,1089
6453801,1089
13197601,1088
9461601,1087
27732401,1087
27395801,1087
27747601,1086
12889801,1086
25865801,1086
12910601,1084
26331401,1083
28508601,1083
16154001,1083
26386801,1082
10904201,1082
27316401,1082
9283001,1081
861401,1081
25006001,1080
200175401,1080
27052201,1079
10703601,1078
24844801,1078
27353801,1078
13588001,1077
3641801,1077
28646601,1076
3914401,1076
23783401,1076
16771201,1075
3170001,1075
25978201,1074
29286801,1074
25003201,1074
25732001,1074
200932601,1074
19225201,1073
3317801,1073
21765001,1072
22835201,1072
6534201,1071
2888001,1071
7033401,1071
12496801,1070
200022201,1068
12777001,1068
201035601,1068
200251201,1067
28303601,1066
28799801,1066
7060801,1066
27414201,1064
6038801,1063
27795801,1061
27195001,1061
201214401,1061
24342401,1061
11128001,1060
18822201,1060
1609401,1060
26224001,1059
13771201,1059
18685201,1059
27514201,1059
10537201,1059
27698401,1058
9298801,1058
12321001,1058
27441601,1058
25006201,1057
4006201,1057
7103401,1056
25418201,1056
7761801,1056
7940001,1056
26948201,1054
25669001,1054
25454001,1053
27041601,1053
29628801,1052
17717001,1051
26763001,1050
28426401,1050
18761001,1049
201190401,1049
27841801,1049
7557401,1049
27510201,1049
27056401,1048
27935801,1047
18277601,1046
18974001,1046
25796801,1046
7027201,1045
14489801,1045
27537801,1045
201160601,1045
17347001,1044
28200401,1044
22553801,1043
3951001,1043
8360001,1043
25499801,1042
27286801,1042
26995001,1042
28366001,1042
5520801,1041
7691401,1041
19009801,1040
25404401,1040
12793601,1039
25370401,1039
18928401,1039
27768001,1039
24986201,1039
22589401,1039
28624601,1039
26598001,1039
23763001,1038
26185201,1038
12848001,1037
3939001,1037
19392801,1037
15572001,1036
27493801,1035
26353201,1035
200326801,1035
27232001,1035
27749201,1035
1887801,1035
9654601,1035
29088001,1034
12260201,1034
26303801,1034
11548801,1034
22833201,1032
28005201,1032
17829201,1032
29196801,1032
200245401,1032
6689801,1032
9463601,1032
10136801,1032
27878401,1031
6102001,1031
22464001,1030
17507801,1030
201158601,1030
6868801,1028
26199201,1027
25400601,1027
10705601,1027
25388401,1027
27639801,1026
27437401,1026
11827601,1025
12935401,1024
27584801,1023
4570801,1023
14900601,1023
9924401,1022
5481201,1022
27201601,1022
4423601,1022
27969201,1021
3437801,1021
201058201,1021
3081401,1021
3109801,1020
13980001,1019
28204601,1019
25430401,1018
938801,1018
27574401,1017
9430201,1017
6978201,1017
25615001,1016
29544601,1016
18816001,1015
200111801,1014
11309401,1014
27532201,1014
200005201,1014
201000601,1012
25711801,1011
9188801,1011
21637401,1010
4802601,1010
4905401,1009
1530001,1009
26473401,1008
1731801,1007
26868401,1007
27210801,1006
16343001,1006
28193401,1005
200999401,1005
11327801,1005
2623001,1004
8175601,1004
27595601,1003
9288401,1003
27764001,1003
15275801,1002
28330601,1002
27848001,1001
28860201,1001
27021801,1000
201096201,1000
5478801,1000
8802401,1000
19193401,1000
201094601,1000
12933601,999
14954001,999
26366201,999
8772201,998
200327201,998
25386801,997
19491401,997
14768401,997
9240601,996
29045001,996
3558601,996
15942201,996
25302201,996
8116201,995
26898401,995
11692001,995
20939601,995
26479401,994
200907201,994
7702201,994
10371801,994
2510401,993
29269001,992
5689201,992
10011801,992
25591001,991
26558401,991
18696001,991
24473801,991
11224601,991
200904201,990
27857401,990
11504801,989
26226001,988
27046401,988
26894801,987
26614201,987
5553801,987
16702201,987
28315401,987
200233801,986
8113801,986
14281401,986
11900201,986
28210401,986
18884201,985
28447001,985
27674001,985
7609801,985
28092601,985
16219801,984
5891601,984
200994601,984
10799001,984
15142601,984
200049001,983
27030401,983
25268001,982
28095201,982
24152601,982
15913801,982
4661001,981
201092401,980
26830801,979
29550601,979
16738201,979
28771401,979
27515801,979
27746001,979
25505401,978
201181801,978
6606801,978
29511001,978
15167601,978
12661001,975
28108801,975
25335801,974
13462001,974
23188401,973
25887601,973
10522001,971
28053801,971
27193201,970
27786201,970
23877801,970
22615801,969
14052801,969
28229001,969
28081201,969
12335201,969
2225401,968
23845401,967
13462401,967
9423601,967
28217001,966
14476601,966
26499401,965
25245401,965
18420001,965
12775001,964
8006801,964
28296601,964
25281401,963
28541401,963
10216001,962
28200601,962
11634201,961
27913801,961
23199601,961
3202601,961
24782401,960
1322601,960
27838001,959
27396401,958
28305401,958
14259001,957
28228201,957
25427601,956
26167601,955
12032201,955
15271801,955
29246001,955
4874001,954
9112201,954
4669001,954
27563801,953
5499601,953
24958601,953
20121801,953
14792601,953
28480401,953
14732001,952
3662001,952
3135801,952
200948601,950
27420801,950
18397001,949
25369001,949
27087201,948
28150001,948
11767801,948
29102801,948
25304801,948
6157601,947
29272401,947
22836801,946
11315001,946
28236201,946
27930601,946
12716201,945
27855801,944
25805801,944
15620401,944
26212001,943
200224001,943
18946001,943
26131001,942
17802601,942
201150801,941
27636201,941
28179801,940
11310401,940
27248601,940
15943201,940
24660201,939
12798401,939
28763201,939
27915401,939
11303401,937
6650801,937
26433601,936
27212401,936
21720801,936
200955601,935
28390401,935
12949001,935
4272401,935
25604201,934
17252601,934
6710201,934
26622601,933
10371001,933
12232601,933
22790001,932
28428801,932
27403001,931
200947001,931
26202401,931
200229601,930
201209401,930
10482801,930
14232801,929
28638801,929
5185801,929
27519801,928
201073001,928
24989401,928
201168001,928
4163801,928
25002601,927
25381401,927
20179401,927
28628401,927
27534401,927
9535401,926
21660601,925
28458401,925
201091201,925
201046001,925
27727601,925
11219601,925
28308201,925
26054001,924
27527601,924
25418001,924
29267601,924
29313801,924
25824201,922
7834801,922
15336001,921
200200001,919
15398201,919
201192201,919
27454201,918
26162201,918
18917801,918
201199801,918
19689001,917
201056001,917
27125001,916
27753001,916
17263401,916
25250601,915
8081401,915
12550601,914
29038201,914
13210001,914
6811201,914
25463001,914
21763401,914
18032001,913
13232401,913
11001601,913
25350001,912
28092201,912
200048601,911
27278601,911
10290001,911
15547201,910
3545001,910
17120601,910
2367401,910
10948601,909
5166401,909
28281601,908
11320601,908
200262801,908
24825601,908
28076801,906
200189201,906
25713001,905
27671801,905
16490801,905
10873601,904
25494201,904
13870601,903
25638801,903
25840001,902
28484601,902
201193201,901
24904201,901
26593001,901
23766201,901
26228201,901
20644001,900
27776801,900
11943801,899
19180001,899
27907201,899
8169001,899
29507201,898
10415201,898
27322401,898
26449401,898
28227401,897
201066401,897
27944401,897
5186001,897
2455201,896
24817401,896
25967601,896
10563001,895
26682001,895
1185801,894
19805601,894
26281401,894
25304001,894
28759401,894
19388401,893
5170001,893
14246801,893
26731401,893
26465801,893
26200201,893
18971401,893
15323201,893
11048001,892
14731601,891
200995001,891
7962201,891
200166201,891
24992801,891
4802401,890
19138001,890
27881401,889
8890601,889
14254001,889
22553401,889
3936801,888
12862601,888
28659401,888
25724001,887
200902201,887
20552401,887
12893201,886
12388001,886
28866201,886
17483801,884
2533601,884
29158001,884
21376601,883
25832801,883
23921001,882
27213601,882
12329801,882
12320201,882
11577401,881
201186401,881
22178801,881
17003401,881
14741001,880
26405601,880
2434801,879
25437201,878
200116601,878
27308401,877
14845001,877
13220201,876
19853001,876
11314601,876
29051601,876
22791201,876
25461801,876
27899601,876
8547601,875
11314401,875
19555201,874
200112801,874
12090401,874
14655201,874
10709601,873
13215201,873
2240001,873
23281601,873
22453001,872
201193601,872
15062601,872
28643801,872
27699401,871
200901201,871
200181401,871
26797601,871
6264401,869
7788001,869
201052401,868
11830401,868
12037801,868
12039601,867
26713801,867
28051001,865
29358001,865
28701801,865
14041201,865
13884401,865
201117601,865
25539401,864
16908801,864
29088801,863
26008001,863
15547601,862
3536201,862
3648001,861
28803801,861
11000801,861
16606201,861
8169401,860
3831401,860
23919401,860
26279201,860
27363001,860
3424601,859
28705201,859
28119401,859
18690001,859
18154601,859
200156601,859
28936801,858
26564201,858
27612001,858
26673601,858
13173001,858
10730801,858
26803401,857
25420201,857
25392401,857
7646601,856
22054801,856
23205801,856
23162401,856
11768001,855
27212601,855
26167201,854
19695801,854
14665001,854
28340801,854
27202201,854
27640201,854
13133601,853
24184201,853
25241001,853
27910201,852
28863401,852
17737401,852
8779601,852
28474801,851
27886401,851
200934801,851
26345601,851
9200801,851
9476201,851
23526401,850
23919801,850
16506401,850
2933201,849
26387001,849
25870201,849
2837201,848
8895201,848
28168201,847
5562601,847
6264201,847
5382001,847
27786601,847
19593801,847
27416401,847
8172601,847
12801601,847
3367801,846
26387801,846
17006601,846
19013401,846
28634801,846
201214601,846
25551801,846
28909601,845
10519001,845
26886601,845
28283201,844
12453801,844
22051601,844
10163001,843
12986401,843
7981601,842
29464001,841
29125601,841
16908601,841
6926801,840
14369801,840
24393801,840
12797401,840
15807001,839
14316001,839
9560801,838
3869201,838
7699401,837
965201,837
26813801,837
9613601,837
12474001,836
25883201,836
25946401,836
27221601,835
27704201,835
19915001,834
12604801,834
201040601,834
28080601,834
14844601,834
14470001,833
201002001,833
4770401,833
11318201,833
200368801,833
20196401,833
27091001,833
28068601,832
10556801,832
29071001,832
14059801,831
25942801,831
26683001,831
28189801,831
11605201,830
7490001,830
14477401,830
27707601,830
9643401,830
2691601,830
28550001,829
19162001,828
3792801,828
26159801,828
26143201,827
23835201,827
12024401,827
26017201,827
28411401,826
15264801,826
27404801,826
7273801,826
25720801,826
23159401,826
16581201,825
5485401,824
26201801,824
12290001,823
27966001,822
15177201,821
10444601,821
21925201,821
28121001,820
28349601,820
1746601,819
29378601,819
18759401,818
14191001,818
9260601,818
16587201,818
11766401,818
5149001,817
28013001,817
16199601,817
24047201,817
26002401,816
27453801,816
11687401,815
28735401,814
6036201,814
25630401,814
12139601,814
13088001,813
27139401,813
200249601,813
27219801,813
15183601,813
4143401,812
28142201,812
28558601,812
8175201,811
200215401,811
13226801,811
26048401,811
28251601,811
21244801,811
10378401,810
26283801,810
3578401,809
19167201,809
10035601,809
22580201,808
27767801,808
9711001,808
9922001,807
28382001,807
17495001,807
9265001,807
27701201,807
21745401,806
26941001,806
16907001,806
28000401,806
13226401,806
25759401,806
27659601,805
19797401,805
28985801,805
16499201,803
20645801,803
26689801,803
25526201,802
16124801,802
6472601,802
8171801,802
200308401,802
25673801,802
6149201,801
15555801,801
21409601,800
18001601,800
3037201,800
8600201,799
27703401,799
15930801,799
201206001,798
14731801,798
24840601,798
6057001,797
27096601,797
29329001,797
27605001,797
12324001,796
27765801,796
9360601,796
23213601,795
9587001,795
28415401,794
201206601,794
24044601,794
10961001,794
27841001,794
27044601,794
6690801,794
4804801,793
7636801,793
26434201,793
16533401,793
26110601,792
5988201,792
11554401,792
29441601,792
14685401,792
12502001,791
29090201,791
15912801,791
27556401,791
200346001,790
27585201,790
29401801,790
16677601,790
28181201,790
10621201,790
25798001,790
24904001,789
16794001,789
9433601,789
29428001,789
28083001,789
24835201,788
17859401,788
27190201,787
18453601,787
201038401,787
9422801,787
27437201,786
1569801,785
25416601,785
26982401,785
28364401,785
6017401,784
27800801,784
23878201,784
201204201,783
201131601,783
26833201,783
24899001,782
26122201,782
3703601,782
27888201,782
25712801,781
2812801,780
27933401,780
25407801,780
201007201,779
200042001,779
6793201,779
11311401,778
10706401,778
28266801,778
11278001,776
28792401,776
5580201,776
26093001,776
6410201,776
4737401,776
26531001,775
200204001,775
25872601,775
4644601,775
5201401,775
22190401,775
27073601,774
11220001,774
25601601,774
27693601,773
1066201,773
16217801,773
25526601,772
3129201,772
12961601,772
29042601,771
27627801,771
8511001,771
29239401,771
27512201,771
19517201,771
27862401,771
2505601,770
17375801,770
2938001,769
19321401,769
28188601,769
26583601,769
27845401,769
1477001,769
27742201,769
12832601,768
27989401,768
13450001,768
26917401,768
6465201,766
14058601,766
17730401,765
25897401,765
27634001,765
16617001,764
28105201,764
28873201,764
11028001,764
24179201,764
17160401,764
15880201,764
8788001,764
3418001,764
29504201,764
28298001,763
24352001,763
28722001,763
27871201,763
10040401,761
29250401,761
25331201,761
7276401,761
27996401,760
28602801,760
15011401,759
2328801,759
8048201,759
20548401,759
27616601,758
28801201,757
15212801,757
18274601,757
27183801,756
2816201,754
5239601,753
17860001,752
201087001,752
28526601,751
26540001,751
23280801,751
28051201,750
26457201,750
23051401,749
10868401,749
14245801,748
29314001,747
24923201,747
2996201,747
25881601,747
25258001,746
12505001,746
26868801,746
27643601,746
5020401,746
26044001,746
1966601,745
24940401,745
24966201,744
16826001,744
25727801,743
27752201,743
3184001,743
27278001,743
11204401,742
2301401,742
25845801,742
14265201,742
16516001,742
28781001,741
29479201,741
4232001,741
14726001,741
26329201,741
7128801,741
27063601,741
25313601,740
8795001,740
7014401,740
27901001,740
25686801,740
201026601,740
5479001,739
29500201,739
21946201,738
28364201,738
13956201,738
200365001,738
26818001,737
28919801,736
8793401,736
14721401,736
7005001,735
13868401,735
15447001,735
4683401,734
200979001,734
26556401,734
200967601,733
9781801,733
26241201,733
21941001,733
26716601,733
6611801,732
201135001,732
4695001,732
200905401,732
25496801,731
27008001,731
16443201,731
10345201,731
25290801,730
18614401,730
15184201,730
3893801,729
25474601,729
24259001,729
17394801,728
201144601,728
26816001,728
8029401,727
25930001,727
25662401,726
25855601,726
28569401,726
11288001,726
29514801,725
2303601,725
10164201,724
25407401,724
7152801,724
11189201,724
11362401,724
29633401,724
26310601,723
200236201,723
201186001,722
10716601,722
11352201,722
29510001,722
27779201,721
28035201,721
25673201,721
8542201,721
4092201,720
11291401,720
28155201,720
10681601,720
25453201,719
200960801,719
26649201,719
17679401,718
28417001,718
10950201,718
24802601,718
27698201,718
8517201,717
16793401,717
5805001,715
27454601,715
26327601,715
2799201,715
12507801,715
27417601,714
200290601,714
8970801,714
11152601,714
14626801,714
29128201,714
11939801,714
5484601,714
425401,713
24889001,713
14477001,713
12927601,713
3994601,713
7817001,712
19986601,712
19921601,712
27268201,712
9465601,711
4835001,711
8176801,711
25369201,711
27812001,710
28661201,710
23346401,710
26120601,710
19420401,710
28023001,709
26389001,709
17864401,709
5616001,708
15324801,708
200133401,708
681201,708
201170401,707
25266601,707
18101401,707
25274401,706
11332401,706
25632801,706
10551401,706
6689001,706
200339801,705
8970001,705
28165201,705
5445001,705
10347601,704
28886601,704
28695801,704
21865401,704
20110201,704
12891801,704
6658401,703
200297601,702
5068801,702
200204601,701
29141001,701
16417801,701
10223201,701
9558201,701
27622001,701
27334201,701
1455601,700
18261001,700
26189201,700
4529201,700
200983201,700
21998401,700
29065001,700
18684601,700
4109801,700
201156601,700
5248801,699
28528601,699
26966401,699
27013801,698
26773801,698
28508001,698
26872401,698
10820001,698
27688601,698
12901601,698
27294401,697
5611601,697
14135001,697
27741401,697
18142601,696
28162201,696
26032601,696
12831801,695
25294001,695
200090401,695
25750001,694
201209801,694
24995201,694
12391601,694
6819401,694
29447401,694
20109001,693
200307601,693
10103801,693
19852001,693
2332801,693
6757601,693
14856601,692
3748001,692
27478001,692
22387601,691
8725601,691
5052401,690
29594001,690
201002801,690
25243601,689
11213601,689
17242401,689
27708601,688
200375001,688
23912201,688
27950601,687
25698001,687
28036001,687
28061801,687
25295201,686
8776001,686
13452401,686
28258601,685
23855801,685
25943801,685
15463601,685
28221401,684
17200601,684
12505801,684
200910201,683
29287001,683
24894001,683
18875001,683
8623401,682
10291601,682
26578201,682
15404401,682
17310601,682
14287001,682
8569401,681
6483601,681
18750001,681
9069601,681
200015601,681
10528001,680
25263401,680
28951601,680
18970001,679
24998601,679
201057801,679
28894001,679
27650801,678
11299001,678
29494401,677
26937401,677
200154801,677
4289801,677
6616001,677
27810401,677
28177801,677
26170001,677
2006801,676
6928401,676
18216001,676
18677801,676
28759601,676
25484801,676
29066601,675
27816201,675
3096401,675
13523601,674
26754801,674
18626601,674
25384201,674
3250001,674
27464001,673
23828001,673
2865601,673
22617201,672
29481801,672
1649201,672
201155201,671
24941001,670
201221801,669
11577601,669
28138801,669
6273001,669
11620001,669
201220601,669
6117801,669
17033601,668
27046601,668
28385801,668
27403801,668
2511801,668
11505001,668
200236401,668
29454201,668
28558001,668
22309401,668
28184801,667
26652601,667
28985601,667
27524801,667
12394001,667
28008001,666
28947601,666
25930601,666
11306801,666
29550401,666
10710601,665
26600401,665
8977201,665
27349001,665
27134601,665
25048001,664
2768401,664
200253201,664
11008601,664
26886401,664
29340201,664
27373801,664
28097601,663
16476601,663
12923001,663
27232401,663
10642001,663
10736201,663
12464601,662
4219601,662
27643401,662
12308201,662
25981601,662
26619001,661
14052601,660
23849601,660
200279801,660
11505601,660
513801,660
2866401,660
200171601,660
27999601,659
27411401,659
23775001,659
13454801,658
8361401,658
10656801,658
201160401,658
28107401,658
24180801,658
12795401,657
2792801,657
18810601,656
18896801,656
28116001,656
28123001,656
29635401,656
10977601,655
28841601,655
28163801,655
7079401,655
8799601,655
9963201,654
11167801,654
2305001,654
6879801,654
28747601,653
200348201,653
28067001,653
16490601,653
27876001,653
200061001,653
200213401,652
25923601,652
29414401,652
13463001,652
14327001,652
28372401,651
29074801,651
6420601,651
8119001,651
24826601,651
26767001,651
27743201,650
25441001,650
18568601,650
10778001,650
26116801,649
200185201,649
29050601,649
12989201,649
27709401,648
25770801,648
10485601,648
28744401,647
14372401,647
27301401,647
26190401,647
29029401,647
16510401,646
3005601,646
28477601,646
16144601,646
26711201,646
18299401,645
2887601,644
28744801,644
27097201,644
17009401,644
20976001,643
16791201,643
22790201,643
17799801,643
22564201,642
200185401,642
200041001,642
26323001,642
27547201,642
2959001,642
24188601,642
28277401,641
27264401,641
200244601,641
28361401,640
4602001,640
17512201,640
11057201,640
19080601,640
3417001,640
200128001,640
25790801,639
16049601,639
27321401,639
200970001,639
4349801,638
26942801,638
201150401,638
27961401,637
27957201,637
10037601,637
14404801,637
25645201,636
200303001,636
18622801,636
28389201,636
23505001,636
8555601,636
8250601,636
200318001,635
29067001,635
28413001,635
5490401,635
9440801,634
4740801,634
15571401,634
27890801,634
200945801,634
29677601,634
10399201,634
2786201,633
29270601,633
25591401,632
28624001,632
2777801,632
200355201,631
18889401,631
27893801,631
28252401,631
7430201,631
200105801,630
27490801,630
28679001,629
19725601,629
201204801,629
12027201,629
27847001,628
25830201,628
21767601,628
25964401,628
201220001,628
3232001,627
24189001,627
18479201,626
200998201,626
23300601,626
876001,626
27648001,626
15228401,626
23883201,624
23191801,624
200167001,624
