11327001,85
12928001,85
26235601,85
24995201,85
4888201,85
28380201,84
27532201,84
24831601,84
26828401,84
27699801,84
29314001,84
27100601,84
200133401,84
24914601,84
26544801,84
27527601,84
24557001,84
14159601,84
26754801,84
28135201,84
23844201,84
28736801,84
25270401,84
10543401,84
26767001,84
5499601,84
5898801,84
2768401,84
25904201,84
28031601,84
16515401,84
27622401,84
1081801,84
26485201,84
19753201,84
27847001,84
28302201,83
27490801,83
15051401,83
10133601,83
25686801,83
5587001,83
25687201,83
5185801,83
16506801,83
2515401,83
27674001,83
201094801,83
16738201,83
29185001,83
201173001,83
19969201,83
10165401,83
25255201,83
18928401,83
200253201,83
11634201,83
8732401,83
28612401,83
5606601,83
10621201,83
13771201,83
7086401,83
23645001,83
10760001,83
200262801,83
23919401,83
7832601,83
6038801,83
12039601,83
12826401,83
28704001,82
200983201,82
17310001,82
26140001,82
26583801,82
13884801,82
200959001,82
3826601,82
6658401,82
17183001,82
4780401,82
27825201,82
24941001,82
26069801,82
18251401,82
23840801,82
27671801,82
4938001,82
26598001,82
28454801,82
24185001,82
29058801,82
27021801,82
201048201,82
27363001,82
27790201,82
19684401,82
14197601,82
6868801,82
887401,82
10732001,82
201120001,82
14687401,82
201064001,82
4680401,82
28646401,81
13136201,81
14731601,81
200189201,81
16535001,81
5811601,81
11128001,81
29164401,81
5622601,81
7489401,81
201014801,81
22075801,81
26421601,81
10803401,81
8555601,81
28197801,81
28687601,81
25376001,81
28070601,81
18511801,81
200041001,81
1322601,81
5963201,81
17002401,81
28691801,81
18930001,81
18742201,81
3992601,81
25627401,81
26161401,81
22470801,81
200333001,81
28227401,81
2837201,81
27946601,81
28051001,80
22588801,80
14407801,80
200185401,80
28717601,80
4912601,80
28357401,80
14059801,80
22554601,80
14723001,80
18679601,80
16508001,80
4349801,80
29194801,80
26044001,80
26380201,80
27156401,80
18479201,80
28219801,80
27711201,80
16803001,80
15336801,80
26577801,80
2225401,80
25258001,80
6122401,80
10779401,80
13336601,80
7658001,80
26699601,80
6804401,80
18612401,79
28411401,79
18816801,79
26174001,79
25832801,79
10868801,79
12306801,79
11941601,79
28493001,79
28369001,79
24342401,79
29090201,79
12831801,79
15990401,79
1467401,79
27165801,79
200144201,79
28632801,79
8920401,79
25280201,79
13133601,79
25978201,79
650001,79
27455401,79
16720401,79
12502001,79
26887801,79
14327801,79
25381401,79
200315401,79
7276401,79
27605001,79
14036601,79
27539801,79
10097401,79
19398401,79
14840201,79
27158401,79
6411401,79
12867401,79
26079201,79
23768401,79
29329001,79
28235201,78
13581401,78
4804801,78
7668201,78
28679001,78
17373601,78
28672601,78
27264801,78
13588001,78
27029001,78
28084201,78
16150001,78
1836801,78
200901201,78
6467601,78
13231601,78
26661401,78
25404401,78
24988601,78
19000001,78
13656001,78
26840601,78
7205601,78
28906201,78
19854401,78
11318201,78
11224601,78
29009401,78
5488601,78
28796601,78
25501601,78
27070201,78
14318201,78
23835201,78
12790401,78
26275201,78
14407001,78
11536601,77
26592601,77
10622601,77
22479401,77
1488401,77
18622801,77
26287401,77
24188601,77
26405201,77
201094601,77
6062201,77
29331201,77
26909001,77
27315601,77
26000801,77
14732201,77
28753401,77
9723601,77
21745401,77
24682001,77
3418001,77
200012601,77
16419601,77
26244601,77
4905401,77
26348801,77
14665001,77
12139601,77
27120601,77
16533401,77
27553401,77
27073601,77
19962801,77
25367401,77
4961001,77
26890401,77
26083401,77
26673601,76
201211801,76
25874001,76
6962401,76
26327601,76
29088801,76
14732001,76
27608001,76
25463001,76
28583201,76
27661401,76
25673801,76
24826601,76
28024401,76
22453001,76
6477401,76
5052401,76
23858801,76
25633801,76
21057201,76
27667801,76
3787201,76
10442801,76
200951401,76
27008001,76
3838601,76
3792801,76
26465801,76
12323401,76
25559201,76
11772401,76
8356601,76
27747601,76
10138601,75
200325401,75
16490801,75
26583601,75
26303601,75
9183801,75
4092201,75
27195001,75
27453801,75
26813801,75
22190401,75
27296001,75
11310401,75
4604001,75
26701801,75
20416401,75
4894001,75
28389201,75
26321401,75
16771201,75
25803801,75
11833001,75
26762801,75
12299001,75
26564201,75
14627001,75
9729001,75
9587401,75
28109001,75
22791201,75
24830001,75
10709601,75
16702201,75
13463001,75
4529201,75
25686001,75
6978201,74
5021401,74
22835801,74
27891601,74
29464001,74
27164201,74
200964001,74
11320601,74
26585001,74
28385801,74
26261601,74
29063201,74
9957201,74
28638801,74
201015801,74
26428001,74
5678401,74
25884601,74
16144601,74
13566601,74
29483001,74
12453801,74
200167001,74
24597601,74
26702801,74
27413001,74
2106801,74
26941001,74
11679001,74
26448001,74
25574801,74
26345601,74
23502601,74
25003601,73
25851001,73
28366201,73
27663801,73
5175601,73
26264401,73
26157201,73
25965601,73
28290601,73
15922801,73
29367201,73
21763401,73
23833001,73
28632401,73
10520201,73
5583201,73
200975001,73
26624401,73
28092601,73
200344001,73
27826601,73
25733201,73
26671201,73
23157601,73
26677001,73
25390401,73
14191001,73
12935801,73
27980201,73
10913601,73
25406801,73
5145601,73
26073401,73
27035201,73
12317201,72
28371401,72
27751601,72
5239601,72
201135001,72
26818001,72
14705801,72
25770801,72
2370401,72
27783001,72
9615401,72
29373401,72
20824001,72
24839401,72
8890601,72
10024401,72
26175001,72
3394201,72
24923001,72
4921801,72
26834201,72
25921401,72
27746001,72
10548201,72
14780601,72
6974601,72
28634801,72
12319401,72
22470001,72
6149201,72
7106201,72
2786201,72
23409201,72
11504801,72
27073401,72
29132601,72
10178801,72
27251201,72
26199401,72
12749601,72
14657401,72
27886401,72
5020401,72
521401,72
28922401,72
1053001,71
27765801,71
26810001,71
26709401,71
201175201,71
27321401,71
22592801,71
14272801,71
18226601,71
200111801,71
11281201,71
18684601,71
5880601,71
25392401,71
27700201,71
13196401,71
20990601,71
7956801,71
4707201,71
28463601,71
8974801,71
29025001,71
13485001,71
5776401,71
201097801,71
10820001,71
29327001,71
28246001,71
26002801,71
12801601,71
28107801,71
10734801,71
13334001,71
4605801,71
20977201,71
6811201,71
8517201,71
17200601,71
24813401,71
8172401,71
27313601,71
10328001,71
5988601,71
27001801,71
6757601,71
17829201,70
13654401,70
11944601,70
201162601,70
24955801,70
10347601,70
28180201,70
11151401,70
14052601,70
28204601,70
25494201,70
22468801,70
17864401,70
27096601,70
7557401,70
27727601,70
4550601,70
5169601,70
200181401,70
13197001,70
26716601,70
13404001,70
5485401,70
26216801,70
27701201,70
28305401,70
6816801,70
2964601,70
2220601,70
18775401,70
19689001,70
25897401,70
23796201,70
200188601,70
21064801,70
27210801,70
28830201,70
3367801,70
201152801,70
13446801,70
200928401,70
25505401,70
10513201,70
10346001,70
27190201,69
10716601,69
22553801,69
8977601,69
8169401,69
201102801,69
10551401,69
27514001,69
17392601,69
10880401,69
22614001,69
3592801,69
26942801,69
26163001,69
28130001,69
200340601,69
13088001,69
29032601,69
200230801,69
27949001,69
11942401,69
26202401,69
29304401,69
25250601,69
10631201,69
200203401,69
26263001,69
7963401,69
19383001,69
23875601,69
201206001,69
14317001,69
11273601,69
10220201,69
26206401,69
16213601,69
200988601,69
24889001,69
5482201,69
20117801,69
11529801,68
14008801,68
27264401,68
11165401,68
23836001,68
1493401,68
2240001,68
27337401,68
8113801,68
25302001,68
26678801,68
25789601,68
7115601,68
8793001,68
27938401,68
5774201,68
26772001,68
13226401,68
23921001,68
26320801,68
2691601,68
27954601,68
27192401,68
10889001,68
13185001,68
26002401,68
28413401,68
27579001,68
26690201,68
18761001,68
29479201,68
201112801,68
19321401,68
4940001,68
17810801,68
9145601,68
9560801,68
27930601,68
28173201,68
10904201,68
26570001,68
13091801,68
26064401,68
1522201,68
28097201,68
200237201,68
18690601,68
3310801,68
25639001,68
22051601,67
15414601,67
12596001,67
5524801,67
26838201,67
7644001,67
24992801,67
18101401,67
25374801,67
25583601,67
10818201,67
6168001,67
27732401,67
28723201,67
28477601,67
26353201,67
26589801,67
3748001,67
28152001,67
27349001,67
3966401,67
3173001,67
16443001,67
8048201,67
26658201,67
11108001,67
12810601,67
27323601,67
6691201,67
12944201,67
27689801,67
200212801,67
16121201,67
13015401,67
200910601,67
12604601,67
17434401,67
19013401,67
27563801,66
28013001,66
3939001,66
200355201,66
12260201,66
25887601,66
25304801,66
26201801,66
3507601,66
23566401,66
26226001,66
26728001,66
28077801,66
16601,66
24176201,66
27757401,66
3982001,66
23530601,66
10040401,66
26060201,66
28382001,66
2016801,66
20115001,66
27196801,66
200375001,66
7981401,66
1510001,66
5806201,66
15336001,66
26478801,66
28811601,66
11316201,66
8647801,66
6410201,66
12475801,66
10285001,66
10527001,66
11544801,66
28707801,66
13452401,66
27520401,66
24998601,66
200175401,66
26447201,66
29196801,66
18992601,66
8633401,66
27451401,66
28085801,66
28875401,66
29334201,66
26937401,66
10011801,66
10732201,66
27420601,66
24955201,66
201043801,66
200292201,66
17389801,65
2496001,65
12837401,65
10227001,65
10280401,65
10679001,65
19990201,65
19173001,65
29366801,65
17310601,65
26593001,65
9455801,65
6073201,65
15327201,65
26775001,65
25531401,65
14014401,65
7644201,65
876001,65
200906201,65
25749401,65
26446401,65
12321401,65
10553401,65
201055001,65
12330801,65
5170001,65
5382001,65
25967601,65
7815801,65
8116201,65
28992401,65
19555601,65
23173801,65
15391001,65
26199201,65
16951001,65
26143201,65
29189801,65
28221001,65
26407601,65
13135801,65
11827601,65
8956001,65
3347801,65
27167801,65
25913401,64
26544601,64
200977201,64
27833201,64
17509601,64
25287801,64
4695001,64
201073001,64
2074001,64
8983401,64
11549601,64
8798601,64
2959001,64
1539201,64
7926801,64
1403001,64
25645201,64
11776401,64
5739801,64
29195601,64
27193201,64
28744401,64
200902001,64
26218001,64
200042401,64
27241201,64
23912201,64
26402801,64
25003201,64
14726001,64
201056001,64
25431201,64
200330001,64
12848001,64
11841801,64
25517801,64
26399001,64
12799201,63
29198201,63
14520801,63
13140401,63
22699801,63
15839001,63
4944601,63
25806401,63
27841001,63
27232001,63
10973801,63
23366201,63
11692001,63
8802401,63
3703601,63
27318601,63
24909201,63
27882801,63
25305401,63
25440601,63
4143401,63
27041601,63
18467801,63
20949601,63
3171001,63
26002201,63
13655601,63
15930801,63
19848201,63
11016201,63
28723601,63
28056001,63
25984001,63
12347401,63
4737401,63
23763001,63
4289801,63
29503401,63
21343001,63
11635401,63
10234601,63
26164601,63
27858001,63
4073001,63
9440801,63
28744801,63
12300201,63
8600201,63
27899601,63
9333001,63
25281401,63
14470001,63
28292801,63
18643201,63
4163801,63
11200001,63
27055001,62
10077601,62
26111601,62
23919801,62
11687401,62
27855801,62
13178201,62
27095601,62
2799201,62
9380601,62
26515601,62
9265801,62
25418201,62
25461801,62
16999801,62
28163801,62
26556401,62
12607201,62
23164201,62
992201,62
26237401,62
18884201,62
23878201,62
21637401,62
15333201,62
7981601,62
13197401,62
9567001,62
10841801,62
25365801,62
8172201,62
29339601,62
2064001,62
201001801,62
25455401,62
18971401,62
6263801,62
27298601,62
23184201,62
25622401,62
5989001,61
201196201,61
3695201,61
25698801,61
17984401,61
9819401,61
14476601,61
10371801,61
22183801,61
24992201,61
27300001,61
23027601,61
13417001,61
6117801,61
17679401,61
14747401,61
11503601,61
18197201,61
20420201,61
15571401,61
16442601,61
9429401,61
20561001,61
200207801,61
23441201,61
2261201,61
22833201,61
10947601,61
28162201,61
15275801,61
19138201,61
13236201,61
16446801,61
12595001,61
26398801,61
9298801,61
201070001,61
25514801,61
27490601,61
2012401,61
201026601,61
9465601,61
8785401,61
201024401,60
200955601,60
28901601,60
13746801,60
1767001,60
10092601,60
15213401,60
26600601,60
16448801,60
28537001,60
9197401,60
29206601,60
9938001,60
25630401,60
14727801,60
22133401,60
9604201,60
22187201,60
16511201,60
1722201,60
15145201,60
17033601,60
10712401,60
200220201,60
25426001,60
10681401,60
27404801,60
11589201,60
24953601,60
10945201,60
25313601,60
27301401,60
28304801,60
11139401,60
11126201,60
2061401,60
27524801,60
25829601,60
200052401,60
25492001,60
28080601,60
201033401,60
24718401,60
7817001,60
3933001,60
28467801,60
4090001,60
26331401,60
28624601,60
2816201,60
8772201,60
3844601,60
201039001,59
15519001,59
8671401,59
14182401,59
25539601,59
14605801,59
26549001,59
200071201,59
7128801,59
27590401,59
10519001,59
26399801,59
201002801,59
27403801,59
9374401,59
27501201,59
25241001,59
25673201,59
1887801,59
25952601,59
201000601,59
25289201,59
28236201,59
19843201,59
25732001,59
200916201,59
19555201,59
28001401,59
29045001,59
18892601,59
27091001,59
28155201,59
23526401,59
16767601,59
331401,59
25441001,59
10159001,59
19062201,59
18102401,59
24186001,59
26402401,59
25598801,59
2938001,59
27028001,59
200254801,59
25261801,59
5611601,59
18032001,59
11362401,59
11636401,59
29055201,59
4323601,59
11265401,59
17867001,58
27709401,58
201126401,58
29454601,58
26741401,58
7952401,58
26128201,58
24180801,58
27870601,58
28428801,58
29628801,58
27089201,58
15323201,58
28507601,58
19390401,58
25343201,58
10950201,58
200362601,58
25613601,58
18875001,58
10439201,58
25274401,58
5716401,58
11222801,58
26646801,58
15399601,58
25712801,58
200131201,58
15264801,58
27481601,58
2141801,58
5618001,58
11772001,58
28266801,58
27616601,58
8795001,58
4802401,58
201164201,58
14271601,58
24047201,58
4941201,58
27504001,58
19080601,58
29313801,57
29677601,57
11147801,57
29492801,57
7171601,57
200985401,57
28063401,57
25273401,57
10737801,57
6072401,57
26017201,57
200317001,57
26219601,57
7956401,57
27437401,57
28855001,57
29094801,57
4874001,57
6432201,57
26378401,57
7104401,57
7600601,57
19852401,57
26166201,57
16847201,57
25977201,57
11106401,57
17009601,57
21405201,57
12926601,57
14685401,57
18260201,57
27319601,57
27063601,57
11213601,57
24166201,57
25942801,57
14376001,57
27450001,57
26473401,57
14030601,57
23830601,57
26433601,57
201216001,57
20926001,57
23866401,57
200968601,57
201110601,57
10872001,57
26456401,57
14246801,57
2194001,57
25610601,57
200014201,57
26118601,57
7638801,56
12777001,56
200237601,56
17816601,56
200937601,56
7599801,56
12338801,56
201044201,56
19851601,56
26195001,56
5484601,56
11785401,56
1668001,56
3185801,56
28150001,56
15263801,56
28303601,56
11206401,56
7187001,56
200230601,56
9461601,56
27953001,56
10329801,56
6884601,56
16518401,56
201140801,56
25551801,56
11561801,56
17295601,56
27467401,56
27578801,56
28225401,56
8554001,56
25684201,56
200244601,56
7085201,56
27216801,56
23663601,56
9587001,56
14719601,56
7005001,56
26292601,56
7761801,56
28808801,56
201115601,56
28142201,56
27779201,56
28628801,56
16793401,56
27704601,56
1088201,56
201216401,56
6949001,56
7764401,55
27478001,55
2949001,55
28746201,55
16510401,55
28779801,55
5361801,55
27295401,55
200270801,55
26178401,55
17806401,55
15363801,55
13410801,55
28259601,55
201054601,55
29043801,55
5995401,55
11000801,55
5804201,55
6062401,55
27871201,55
29387001,55
27501401,55
26125201,55
26032601,55
16041801,55
29331801,55
28413001,55
200304401,55
14766601,55
17804001,55
10526801,55
10951401,55
3881001,55
11064401,55
26636601,55
29288801,55
3399601,55
10106401,55
4601201,55
6017401,55
18810601,55
15404201,55
11204001,55
16443201,55
2737201,55
3273001,55
29242801,55
24179001,55
27549801,55
15404401,55
11943801,55
26617801,55
8977001,55
26986401,55
28057001,55
25304001,55
15619801,55
26267801,55
27574601,55
26956801,55
1949801,55
14041201,55
29504601,54
28124401,54
15905001,54
7819001,54
12987801,54
27055401,54
14369801,54
29470601,54
25407801,54
26103201,54
28841401,54
26683601,54
15574601,54
17798001,54
19152401,54
10164201,54
6805801,54
200969801,54
19420401,54
26237001,54
12329801,54
19843001,54
28974601,54
19131401,54
24909401,54
27703401,54
9422801,54
8779601,54
25508201,54
11131601,54
460001,54
10318001,54
16043801,54
28657001,54
25670201,54
27134801,54
1514601,54
200124801,54
23213601,54
6867601,54
6928801,54
25296001,54
12497401,54
201198201,54
28545601,54
25767801,54
28314801,54
200934801,54
1477001,54
200336001,54
200185201,53
200342201,53
23916401,53
1950001,53
28298001,53
18274601,53
29657801,53
23920001,53
200977401,53
27011001,53
8361401,53
11314601,53
26711201,53
25269801,53
25884201,53
11009801,53
12650801,53
29038201,53
29074801,53
27020801,53
27879201,53
5960201,53
201158801,53
25499801,53
29411601,53
9968201,53
26641601,53
9433601,53
26159801,53
29577601,53
10805801,53
16907001,53
201144201,53
27817801,53
8794001,53
25695401,53
27666801,53
3221201,53
29433001,53
14251001,53
200315201,53
11271801,53
19397801,53
28353401,53
27692801,53
15325001,53
26070801,53
200285601,53
26078801,53
27108601,53
5809601,53
15944201,53
29291401,53
200184201,53
11048001,53
28485201,53
29272401,53
13236601,53
10961001,53
3430801,53
24393801,53
29428001,53
10523601,53
23778601,53
28936801,52
16506401,52
2901401,52
8801601,52
21941001,52
11070401,52
28434801,52
200900201,52
2996201,52
11507601,52
12606601,52
13173001,52
25618601,52
27777201,52
25736001,52
5410201,52
200081001,52
10482401,52
25653001,52
15562401,52
10291601,52
18401,52
17394801,52
3851801,52
26886601,52
25537401,52
19694001,52
200092601,52
5889601,52
11290601,52
29116601,52
200067201,52
11577401,52
2560001,52
8767401,52
3564801,52
7273801,52
11291401,52
8623401,52
201220601,52
25591401,52
26234201,52
28651201,52
13226801,52
5198801,52
28584601,52
27609801,52
12918401,52
8171801,52
17512201,52
2342201,52
27139401,52
6802201,52
8921001,52
27795601,52
11220001,52
11208601,52
17129801,52
21939201,52
7029001,52
201168801,52
4454201,52
10736201,52
13172201,52
27014201,52
28184401,52
13406201,52
6153201,52
27612001,51
29500201,51
25930001,51
200333201,51
7231001,51
12290001,51
4035201,51
28008201,51
6905601,51
11691801,51
18113001,51
201191201,51
20816601,51
25946401,51
26006801,51
425401,51
14741001,51
3893801,51
9960801,51
200932601,51
200959201,51
27829201,51
4835001,51
14743201,51
6650801,51
17004001,51
1993201,51
25254601,51
29565201,51
7703201,51
13450001,51
4241001,51
27906401,51
27939601,51
26164001,51
27467801,51
17483801,51
28500401,51
7101401,51
7675001,51
29187001,51
7060801,51
18689201,51
201179401,51
27046601,51
27069601,51
15572001,51
2966201,51
25841801,51
3255001,51
14768401,51
27173001,51
24824801,51
27713401,51
29198001,51
27786201,51
13237801,51
14279801,51
6443201,51
26351201,51
25120001,51
26587001,51
27913801,51
11161601,51
28735401,50
22884601,50
7485801,50
29246001,50
11008601,50
25509801,50
28361401,50
22287601,50
28507001,50
23152401,50
26467801,50
1612401,50
18933001,50
16124801,50
26366001,50
201189201,50
8175201,50
2421201,50
12910001,50
27244401,50
28700601,50
201092401,50
25845801,50
16052001,50
23775001,50
15447601,50
10007401,50
27395601,50
26142201,50
27506401,50
26745201,50
27134601,50
2887601,50
27183801,50
27684201,50
28364201,50
201026001,50
12989201,50
26849601,50
27534401,50
3597201,50
21938801,50
26212001,50
8968001,50
9457401,50
6253201,50
15903001,50
26479401,50
2533601,50
27269401,50
201193201,50
6549001,50
12885801,50
29510001,50
20179401,50
10980001,50
28008001,50
25651201,50
24904201,49
25372801,49
23505001,49
16343001,49
12506201,49
9965401,49
24817401,49
19312201,49
11082401,49
12484001,49
26824001,49
25900601,49
7834801,49
28863201,49
26579801,49
5186001,49
200100601,49
16089601,49
7767001,49
26366201,49
27571201,49
2997801,49
201078601,49
11001601,49
28283201,49
14954001,49
25381001,49
21282201,49
24782401,49
201192401,49
11594801,49
28921001,49
28200401,49
25526601,49
25774001,49
9958201,49
28369801,49
27622001,49
26676001,49
12965601,49
13108201,49
12935401,49
27592801,49
6566201,49
23855801,49
28860001,49
27611201,49
29433801,49
2315801,49
28958601,49
11853201,49
200973801,49
3923001,49
20000001,49
11299001,49
12477401,49
7800401,49
200971601,49
26322601,48
29042601,48
26724401,48
10925401,48
12604801,48
6729401,48
12915801,48
23923201,48
200316801,48
12573401,48
24391401,48
14789401,48
15213601,48
11041401,48
26710601,48
25369001,48
27377201,48
23846801,48
21925201,48
200215401,48
200021001,48
5167401,48
29116401,48
5525201,48
6063001,48
28440801,48
17864601,48
15912801,48
26373601,48
8547601,48
17860001,48
27866001,48
27497001,48
27146601,48
17507801,48
15324801,48
26192201,48
200273401,48
7091401,48
27588401,48
18261001,48
9922001,48
200058401,48
200171601,48
27405401,48
29532801,48
26082401,48
17552001,48
25781401,48
200201401,48
25420201,48
29579201,48
200118601,48
25955001,48
27795801,48
27374801,48
26514601,48
10009201,48
8554601,48
10345201,48
28163001,48
28846001,48
4917401,48
201036401,48
9818801,48
6863601,48
16726401,47
9215201,47
27800201,47
9588001,47
7137601,47
27581401,47
26448801,47
22620201,47
28486401,47
29029801,47
18932801,47
14018201,47
5582001,47
27776801,47
13526001,47
26371201,47
28105401,47
25865801,47
24259001,47
15839801,47
24822001,47
25369201,47
11151601,47
26190401,47
11604401,47
200974801,47
18212601,47
18757601,47
201158601,47
26966401,47
28332001,47
12464601,47
14255401,47
25811601,47
26347601,47
7829601,47
201089201,47
9473201,47
3375001,47
10791401,47
24920201,47
25317401,47
26712401,47
201176001,47
10799001,47
7100001,47
6402001,47
200950601,47
200123401,47
201079001,47
10208401,47
26343601,47
25340401,47
17354201,47
201058201,47
21660601,47
12832601,47
12891801,47
7788001,47
8719001,47
9392201,47
13228001,47
11156001,47
11656201,47
25549201,47
11439401,47
12776201,47
9554401,47
27859801,47
4740801,47
25795801,47
10443801,47
28360801,47
16651001,46
28766401,46
14763401,46
25536001,46
27276401,46
22566001,46
27420801,46
200991401,46
6864001,46
28302401,46
28646601,46
27523201,46
28005201,46
9781801,46
28476201,46
18474401,46
25434801,46
28841601,46
27178801,46
23785601,46
28154401,46
17998001,46
8542201,46
18884001,46
201220001,46
13651201,46
17005001,46
17100601,46
29239401,46
200101001,46
12397401,46
17534001,46
8115001,46
27176601,46
27893801,46
28126801,46
25706001,46
18835601,46
25324201,46
28606001,46
28748401,46
29561201,46
26166801,46
200341201,46
29069201,46
11826201,46
29479401,46
5210001,46
14792601,46
28613201,46
8158201,46
12902401,46
21646601,46
24807201,46
17355001,46
8540401,46
28922001,46
5060601,46
18677801,46
26583401,46
29378601,46
22553401,46
200202001,46
26047401,46
6989801,46
27550801,46
27668401,46
10823401,45
23191801,45
28293201,45
24986201,45
9555201,45
9613601,45
29519001,45
2882601,45
26732201,45
19797401,45
28098201,45
26323801,45
7691401,45
25951001,45
4899001,45
28348201,45
28392401,45
25266601,45
3558601,45
201160601,45
10926201,45
11138001,45
28694201,45
28886601,45
9230001,45
9294001,45
200027601,45
29494401,45
20920001,45
29084001,45
19004401,45
27939401,45
5149001,45
5562601,45
10827001,45
3203801,45
11605201,45
26415801,45
26589201,45
200081601,45
16848201,45
11831801,45
27024601,45
24352001,45
18852401,45
27250401,45
21893801,45
28578001,45
17010601,45
27323401,45
27795401,45
4402401,45
18680801,45
9435201,45
10682401,45
25949001,45
25464801,45
22557201,45
25002601,45
19805601,45
24824201,45
26735201,45
5689201,45
15393401,45
26387801,45
26447401,45
3752001,45
27574401,45
13139401,45
19024601,45
2272001,45
2510401,45
6270601,45
23158201,44
2410401,44
18777201,44
27957201,44
14193801,44
28217001,44
12716201,44
25559801,44
19399401,44
6905801,44
12929401,44
5176001,44
15494601,44
7702201,44
25682001,44
27510201,44
23707801,44
28223601,44
18626601,44
27944401,44
19549601,44
11167801,44
25960001,44
29451601,44
14112601,44
9026201,44
20976001,44
28101201,44
200331801,44
200995001,44
2214001,44
15011401,44
25953401,44
200371201,44
19225201,44
10747801,44
23915201,44
15900601,44
11189201,44
26717001,44
19400801,44
12496801,44
25543801,44
4915401,44
20644001,44
24840601,44
27157801,44
10522001,44
200148801,44
10136801,44
14613801,44
26574001,44
28985801,44
9037601,44
28374801,44
7528401,44
7636801,44
25943201,44
28067601,44
18429801,44
201066401,44
13524001,44
27973201,44
26118401,44
25991401,44
28094201,44
11306801,44
11327801,44
25955601,44
26101601,44
28817801,43
26708601,43
9954601,43
28593001,43
7800601,43
28474801,43
8725601,43
25976401,43
28947601,43
3608001,43
27414201,43
28412401,43
28092201,43
200086401,43
1613801,43
8787401,43
200194801,43
15447001,43
26179401,43
2559201,43
8175601,43
28919801,43
9590801,43
12315801,43
26657001,43
12933601,43
201138401,43
23837001,43
29363601,43
26680401,43
29137601,43
3192401,43
28325201,43
22387601,43
28349601,43
27515801,43
10778001,43
28251601,43
200957201,43
28284401,43
21767601,43
26310601,43
17379001,43
29002801,43
13171401,43
807001,43
14631601,43
22883801,43
26376001,43
15816001,43
3858601,43
10274001,43
25336001,43
10037601,43
27115601,43
15919801,43
7699401,43
12502601,43
29511001,43
27659601,42
27844001,42
2591201,42
9643401,42
11829201,42
28134201,42
200128001,42
15167601,42
11953001,42
25618401,42
3861601,42
27634001,42
201123801,42
29228801,42
10339201,42
5803201,42
26080201,42
17511001,42
8974201,42
8988601,42
11309401,42
28949401,42
18852001,42
8793401,42
27179401,42
200112801,42
26472601,42
200311201,42
29158001,42
9549401,42
3982201,42
17005401,42
19569201,42
5475801,42
6607201,42
9538201,42
19388201,42
14716201,42
200975601,42
26797601,42
25453601,42
27395801,42
16499201,42
17860201,42
29131801,42
9601801,42
200093001,42
27538601,42
200904201,42
25994601,42
15902801,42
200973401,42
7430201,42
17360801,42
14488601,42
6535601,42
20412601,42
27292601,42
11597201,42
15548201,42
26510801,42
18960601,42
27022201,42
6318801,42
27675601,42
19986601,42
15371601,42
29365401,42
201002001,42
12893201,42
28147601,42
9383401,42
23849601,42
717401,41
19684801,41
200988801,41
10513401,41
11028001,41
23827801,41
3437801,41
9455001,41
27870201,41
28235601,41
22561801,41
7098001,41
27044601,41
26275801,41
27901001,41
6879801,41
201156201,41
28873201,41
28925001,41
5895801,41
28929801,41
3941201,41
25560401,41
26806001,41
10045001,41
17000001,41
12024401,41
201037401,41
14790201,41
28447001,41
28528601,41
11454001,41
26170401,41
7591001,41
19996201,41
27278601,41
25591001,41
19004801,41
26009801,41
28325001,41
16973001,41
24874001,41
24923201,41
29051801,41
5035801,41
25998401,41
7940001,41
2482201,41
28172401,41
7027201,41
15913801,41
3005601,41
14626801,41
26531001,41
13211801,41
3920601,41
200163201,41
201038401,41
25654801,41
25757001,41
15605001,41
13575401,41
28067001,41
21777201,41
28292401,41
26429801,41
25999401,41
24526801,41
28308201,41
25287001,41
7638201,41
17076801,41
28766001,41
26653601,41
20921401,41
4802601,41
28153201,41
23649801,41
27598001,40
6812801,40
24221601,40
25341801,40
25475801,40
12473801,40
26664401,40
18848401,40
28526601,40
2301401,40
10925601,40
9265001,40
19491401,40
19593801,40
10786201,40
16343801,40
7814201,40
10133801,40
26069401,40
26288001,40
28973401,40
13545201,40
13870601,40
5518401,40
200092001,40
8165001,40
27551401,40
19852001,40
10035601,40
25668801,40
14477001,40
200206201,40
27429401,40
18968001,40
200143601,40
29704601,40
27212401,40
6009201,40
26477801,40
12266601,40
25393401,40
200234001,40
16441801,40
26728401,40
29401801,40
11370401,40
24660201,40
24966201,40
10681601,40
27547201,40
28096201,40
18285601,40
29496401,40
8569401,40
26917401,40
5478801,40
11250001,40
24815601,40
28186601,40
15547601,40
2530001,40
25314401,40
10866601,40
17809601,40
29359801,40
201035601,40
25872601,40
14058201,40
28823601,40
23882801,40
16587201,40
9963201,40
16563801,40
200917001,40
24917401,40
6460801,40
12232601,40
2580001,40
9618801,40
5229201,40
7014401,40
12084801,40
15212801,40
6070801,40
28267801,40
200299001,40
25431601,40
13786001,40
11066001,40
24918401,39
8982401,39
18889401,39
16217801,39
28518201,39
200920201,39
12803201,39
18690801,39
25407601,39
9364001,39
28541801,39
8323401,39
25240601,39
11278001,39
19058001,39
25981601,39
6793401,39
7079401,39
201158201,39
21869401,39
27414001,39
16215201,39
26550401,39
29193201,39
201005201,39
17862801,39
9069801,39
9547601,39
28188601,39
10738401,39
28481201,39
27727401,39
3472801,39
25710201,39
26093401,39
28125801,39
15210001,39
15389801,39
28458401,39
28205001,39
